geocode,asian,black,mixed,other,white
E00037885,1,0,2,0,237
E00037887,0,2,3,0,242
E00037888,1,1,2,0,264
E00037901,1,1,4,0,340
E00037902,0,1,1,1,307
E00037903,5,0,0,1,298
E00037904,0,10,0,0,389
E00037910,3,0,6,0,329
E00037920,0,1,2,3,255
E00037979,14,6,8,3,332
E00037980,2,15,3,0,315
E00037981,5,0,5,0,351
E00037982,30,8,6,0,315
E00037983,19,11,10,0,291
E00037984,13,5,0,0,336
E00037985,2,6,4,1,312
E00037986,4,2,0,0,196
E00037987,13,1,3,0,499
E00037988,9,6,2,0,342
E00037989,1,8,5,2,404
E00037990,9,21,16,0,309
E00037991,10,1,3,0,350
E00037992,16,3,7,1,362
E00037993,18,8,14,3,311
E00037994,16,13,4,1,307
E00037995,5,10,7,2,358
E00037996,20,1,2,0,279
E00037997,10,6,3,0,295
E00037998,10,7,4,1,335
E00037999,0,0,2,1,254
E00038000,1,3,1,0,372
E00038001,10,7,5,0,255
E00038002,13,0,1,1,288
E00038003,1,2,2,0,332
E00038004,2,0,5,0,303
E00038006,4,8,2,0,212
E00038007,6,1,3,0,223
E00038008,9,0,1,0,243
E00038009,0,1,3,0,243
E00038010,1,0,1,0,259
E00038011,2,4,6,0,330
E00038012,0,0,0,0,258
E00038013,6,6,6,1,369
E00038014,0,1,1,0,255
E00038015,18,0,10,0,365
E00038016,14,4,1,0,213
E00038017,3,0,18,1,369
E00038018,3,1,5,2,251
E00038019,3,9,10,0,449
E00038020,10,7,5,0,229
E00038021,17,5,15,0,354
E00038022,10,8,13,0,380
E00038023,1,3,4,0,331
E00038024,16,11,19,5,349
E00038063,1,2,3,1,329
E00038064,7,4,4,0,133
E00038082,5,3,1,0,303
E00038084,7,5,7,0,223
E00038086,8,9,5,0,288
E00038087,3,3,5,1,294
E00038088,0,1,4,1,361
E00038089,0,1,0,0,272
E00038090,3,6,6,0,247
E00038091,10,5,3,1,321
E00038092,0,1,2,0,353
E00038093,1,3,5,6,366
E00038094,8,0,2,0,253
E00038095,1,10,4,6,195
E00038096,4,1,2,1,275
E00038102,12,1,1,0,231
E00038103,4,0,3,0,211
E00038104,11,0,5,5,266
E00038105,0,2,8,0,339
E00038106,35,9,12,3,368
E00038107,14,5,2,5,253
E00038108,37,1,2,0,259
E00038109,19,2,5,1,266
E00038111,41,6,2,5,222
E00038112,3,1,2,3,243
E00038113,1,0,2,4,312
E00038114,10,1,0,2,263
E00038115,21,0,0,0,330
E00038116,7,2,6,0,254
E00038117,26,1,2,4,268
E00038118,0,0,0,5,244
E00038120,44,0,4,3,303
E00038121,13,0,3,1,305
E00038122,25,3,3,0,285
E00038123,2,3,3,3,281
E00038124,27,2,8,3,297
E00038125,23,0,0,0,279
E00038126,15,1,5,0,298
E00038127,20,0,1,1,257
E00038128,1,0,1,0,171
E00038129,21,9,1,0,306
E00038130,40,0,2,7,287
E00038131,9,2,5,0,254
E00038132,1,3,6,0,246
E00038133,21,3,7,0,240
E00038134,29,2,9,0,246
E00038135,32,0,5,2,262
E00038136,11,0,4,2,231
E00038137,26,2,1,0,228
E00038138,16,0,1,0,229
E00038139,36,2,5,4,305
E00038140,62,0,0,0,250
E00038141,23,3,0,3,299
E00038142,16,3,3,0,316
E00038143,14,0,0,0,275
E00038144,11,1,3,9,296
E00038145,0,0,2,5,273
E00038146,30,2,5,0,225
E00038147,41,2,7,0,306
E00038148,17,5,2,6,293
E00038149,4,3,4,1,302
E00038150,13,8,6,8,317
E00038151,42,22,5,6,207
E00038152,12,14,4,1,336
E00038153,22,4,6,5,201
E00038154,13,4,10,4,303
E00038155,36,9,3,0,297
E00038156,28,14,6,1,314
E00038157,10,13,13,3,272
E00038158,14,7,6,1,334
E00038159,31,0,1,0,297
E00038160,22,7,8,3,373
E00038161,79,31,30,37,695
E00038162,30,19,4,19,148
E00038163,27,11,5,28,158
E00038164,11,8,6,22,237
E00038165,72,7,16,31,153
E00038166,25,7,6,7,191
E00038167,19,23,11,2,265
E00038168,24,7,2,5,229
E00038169,2,6,5,0,301
E00038170,7,7,1,0,225
E00038171,13,1,17,6,172
E00038172,62,26,15,21,170
E00038173,139,9,15,7,256
E00038174,12,7,4,3,269
E00038175,37,10,6,4,217
E00038177,4,2,2,4,204
E00038179,20,11,3,3,186
E00038180,17,10,8,1,245
E00038181,1,2,4,0,228
E00038182,19,3,3,13,252
E00038183,20,6,5,1,289
E00038184,6,3,2,2,239
E00038185,23,4,2,5,249
E00038186,11,8,9,0,229
E00038189,1,1,1,0,247
E00038190,0,0,0,0,227
E00038198,9,2,7,0,333
E00038209,1,0,4,0,291
E00038213,0,0,2,5,311
E00038217,2,0,1,0,263
E00038218,1,0,3,0,296
E00038220,0,0,4,1,367
E00038234,1,2,4,6,289
E00038235,2,4,2,1,360
E00038236,10,4,2,0,316
E00038238,0,4,6,0,225
E00038239,6,4,1,0,339
E00038240,14,0,2,1,324
E00038241,0,0,5,0,290
E00038242,5,4,4,0,257
E00038243,1,2,4,0,330
E00038244,0,6,1,0,294
E00038245,4,1,11,0,306
E00038246,0,0,6,1,326
E00038247,0,0,0,0,165
E00038248,4,4,4,0,251
E00038249,2,0,2,0,303
E00038250,2,0,0,0,308
E00038251,0,0,0,0,236
E00038253,0,0,2,0,326
E00038254,0,2,5,0,274
E00038255,0,0,4,0,366
E00038256,0,0,1,0,307
E00038257,0,0,0,0,309
E00038258,7,0,1,0,309
E00038259,0,3,3,0,343
E00038260,2,0,1,0,318
E00038261,0,0,0,0,307
E00038262,1,0,4,0,247
E00038263,1,2,5,0,254
E00038264,0,1,2,0,312
E00038265,2,2,0,0,273
E00038266,4,0,3,0,262
E00038267,6,0,1,1,218
E00038268,7,0,4,0,213
E00038269,1,0,3,0,377
E00038270,0,0,0,0,310
E00038271,8,0,2,0,355
E00038272,4,1,4,0,394
E00038273,12,2,2,0,280
E00038323,24,5,9,8,264
E00038324,22,7,2,0,330
E00038325,25,0,5,4,271
E00038326,12,1,2,0,279
E00038327,10,5,10,5,259
E00038328,17,4,6,0,239
E00038329,16,1,7,0,272
E00038330,17,6,4,0,268
E00038331,16,2,6,0,353
E00038332,10,8,6,9,258
E00038333,2,6,3,0,249
E00038334,7,2,4,4,235
E00038335,44,2,19,1,245
E00038336,37,13,0,1,220
E00038337,25,6,2,0,240
E00038338,23,5,6,6,198
E00038339,18,2,2,0,248
E00038340,31,4,4,6,283
E00038341,12,7,1,0,288
E00038342,10,0,15,1,295
E00038343,8,4,4,5,257
E00038344,41,16,5,7,322
E00038345,41,4,10,7,283
E00038346,16,5,4,0,360
E00038347,32,1,5,3,283
E00038348,19,3,4,0,280
E00038349,34,0,2,0,321
E00038350,10,2,6,3,303
E00038351,17,6,4,0,311
E00038352,7,8,9,1,301
E00038353,11,7,5,7,239
E00038354,17,12,8,3,294
E00038355,11,2,8,0,302
E00038356,1,4,3,0,254
E00038357,0,5,4,2,287
E00038419,9,0,9,0,347
E00038420,1,0,2,0,413
E00038421,1,5,1,0,340
E00038422,2,5,5,0,262
E00038423,5,0,4,0,327
E00038424,1,2,4,0,283
E00038432,19,2,10,5,412
E00038433,0,1,2,0,287
E00038434,4,1,2,0,279
E00038435,0,0,0,1,304
E00038436,0,0,1,0,270
E00038437,0,0,1,0,302
E00038438,3,0,2,0,313
E00038439,14,4,6,2,369
E00038440,1,0,2,3,318
E00038441,5,0,5,0,296
E00038442,3,0,3,0,316
E00038443,5,0,1,1,308
E00038444,0,5,0,0,232
E00038445,0,0,0,0,224
E00038446,6,1,2,0,271
E00038447,3,1,2,0,316
E00038448,0,0,4,0,267
E00038449,1,1,0,0,376
E00038450,14,2,0,3,315
E00038451,0,0,0,0,316
E00038452,4,0,0,0,301
E00038453,7,1,0,0,201
E00038454,3,0,0,0,302
E00038455,0,4,2,0,276
E00038456,0,0,1,0,199
E00038457,6,2,3,0,320
E00038458,0,1,7,0,327
E00038459,2,0,0,0,309
E00038460,0,1,1,0,304
E00038461,6,8,3,0,413
E00038462,0,0,0,0,237
E00038463,4,0,2,0,277
E00038464,2,0,1,0,296
E00038465,1,4,4,3,427
E00038466,1,1,1,0,323
E00038467,0,0,0,0,328
E00038468,0,3,3,1,321
E00038469,3,8,1,0,391
E00038470,19,5,1,1,364
E00038471,2,0,0,0,331
E00038472,1,0,3,0,310
E00038473,1,2,5,0,359
E00038474,1,6,2,0,268
E00038475,1,0,1,0,260
E00038476,3,3,3,0,269
E00038477,0,1,0,0,307
E00038478,0,0,1,0,297
E00038479,2,0,3,2,209
E00038480,6,0,1,0,330
E00038481,0,1,1,0,261
E00038482,12,3,2,0,276
E00038483,0,0,0,0,252
E00038484,0,0,2,0,247
E00038485,4,9,3,0,370
E00038486,0,0,0,0,283
E00038487,0,0,2,0,325
E00038489,2,2,1,0,327
E00038490,0,6,0,0,284
E00038491,0,0,0,0,304
E00038492,1,0,3,0,287
E00038493,0,0,5,0,300
E00038494,0,0,0,0,293
E00038495,4,2,0,0,295
E00038496,3,2,2,1,306
E00038497,0,0,2,0,317
E00038498,0,0,0,1,293
E00038499,7,0,7,3,274
E00038500,2,3,3,4,250
E00038501,13,0,6,0,293
E00038502,5,0,1,0,270
E00038503,7,3,6,3,286
E00038504,5,0,7,0,267
E00038505,11,13,11,1,506
E00038506,3,0,0,0,236
E00038507,10,6,1,0,278
E00038508,11,8,2,0,338
E00038509,9,5,7,6,291
E00038510,27,2,7,6,317
E00038511,32,0,2,2,264
E00038512,7,4,0,0,260
E00038514,5,0,4,1,295
E00038515,43,9,12,1,230
E00038516,8,5,2,4,267
E00038517,5,1,2,0,294
E00038549,65,9,5,5,489
E00038559,2,0,0,0,266
E00038560,2,0,1,0,221
E00038561,4,0,0,0,253
E00038562,0,0,2,0,243
E00038563,6,1,1,0,275
E00038564,0,0,2,0,293
E00038565,0,1,3,0,252
E00038566,4,0,1,1,233
E00038567,0,0,2,0,268
E00038568,1,0,1,0,201
E00038569,0,0,1,0,125
E00038570,8,0,1,0,239
E00038571,1,0,0,0,155
E00038572,0,1,2,0,302
E00038573,0,0,4,0,290
E00038574,2,0,1,0,225
E00038575,0,0,0,0,332
E00038576,5,0,0,2,360
E00038577,2,1,1,0,329
E00038578,9,1,6,2,262
E00038579,4,0,0,0,321
E00038580,0,0,2,0,257
E00038581,0,2,0,0,332
E00038582,5,0,1,0,396
E00038583,3,0,3,4,387
E00038584,6,4,2,0,380
E00038585,7,0,1,0,332
E00038586,1,3,4,7,256
E00038587,0,1,0,0,314
E00038592,0,0,0,1,306
E00038593,0,0,0,0,280
E00038594,0,0,0,1,281
E00038597,1,6,0,1,228
E00038607,8,1,1,4,259
E00038608,0,0,3,0,267
E00038609,0,1,2,1,294
E00038610,1,0,1,0,294
E00038716,18,2,3,2,268
E00038717,47,7,2,1,296
E00038718,44,4,17,0,269
E00038719,44,3,8,2,229
E00038720,39,3,13,6,250
E00038721,35,2,6,2,276
E00038722,16,3,4,2,276
E00038723,17,1,4,1,258
E00038724,25,12,11,0,314
E00038725,15,3,2,2,260
E00038726,96,10,10,4,443
E00038727,22,6,6,0,284
E00038728,27,3,6,0,259
E00038729,54,6,5,2,391
E00038730,51,0,4,20,252
E00038731,103,8,16,12,245
E00038732,65,15,8,14,196
E00038733,89,6,12,16,290
E00038734,31,17,8,4,335
E00038735,135,16,10,14,239
E00038736,8,18,9,9,330
E00038737,32,10,32,14,251
E00038738,62,5,3,4,205
E00038739,26,5,5,2,338
E00038740,10,3,8,2,255
E00038741,14,10,4,0,329
E00038742,15,4,1,0,247
E00038743,9,3,2,3,208
E00038744,26,2,3,2,289
E00038745,52,9,7,5,302
E00038746,31,8,3,2,221
E00038747,49,6,3,1,248
E00038748,21,7,4,3,217
E00038749,31,9,3,4,253
E00038750,49,8,13,4,306
E00038752,35,12,6,0,321
E00038753,35,5,6,4,257
E00038754,16,5,12,20,287
E00038755,12,10,7,7,228
E00038758,8,0,3,3,241
E00038761,14,8,11,10,319
E00038765,4,1,2,0,246
E00038766,13,2,10,1,302
E00038767,7,6,4,1,265
E00038768,20,9,7,1,302
E00038769,25,6,6,1,411
E00038770,4,5,1,0,220
E00038771,12,3,4,4,143
E00038772,46,9,8,2,308
E00038773,2,6,3,1,306
E00038774,25,5,5,0,309
E00038775,17,4,2,7,312
E00038776,11,5,11,0,350
E00038777,11,8,3,0,300
E00038778,20,8,8,1,285
E00038779,20,0,3,4,307
E00038780,81,9,5,3,219
E00038781,8,7,8,1,247
E00038782,16,2,11,0,246
E00038783,39,5,7,0,274
E00038784,65,11,4,2,213
E00038785,25,11,2,0,253
E00038786,10,4,3,3,291
E00038787,19,9,4,11,248
E00038788,44,6,11,4,252
E00172372,43,1,6,1,301
E00172373,7,0,5,1,140
E00172374,12,5,6,0,123
E00172375,38,4,9,3,261
E00172376,17,7,5,3,244
E00172377,9,0,2,0,126
E00172378,9,7,6,0,263
E00172379,3,1,2,1,339
E00172380,9,6,2,1,227
E00172381,8,8,3,0,284
E00172383,6,3,3,0,173
E00172384,6,3,2,1,293
E00172385,4,1,1,2,173
E00172386,14,11,5,5,345
E00172387,0,2,1,1,201
E00172388,11,5,4,0,304
E00172389,15,10,3,6,245
E00172390,1,1,2,0,394
E00172393,2,0,1,0,136
E00172394,53,9,17,9,151
E00172395,0,6,3,0,311
E00172396,7,0,1,0,194
E00172397,2,6,11,0,313
E00172398,13,1,0,0,262
E00172399,3,0,3,0,285
E00172400,16,2,0,0,147
